sku,product_name,category_id,category_name,category_path,is_correction,confidence,correction_id
1607572190,Смартфон Samsung Galaxy A34 SM-A346E 5G 128Gb 6Gb зеленый green,15621050,"Смартфоны, планшеты, мобильные телефоны","Электроника / Смартфоны, планшеты, мобильные телефоны",False,1.0,
1607572017,Смартфон Motorola XT2345-3 E13 64Gb 2Gb черный,15621050,"Смартфоны, планшеты, мобильные телефоны","Электроника / Смартфоны, планшеты, мобильные телефоны",False,1.0,
1607572206,"Смартфон Samsung SM-A057F Galaxy A05s 128Gb 4Gb черный моноблок 3G 4G 2Sim 6.7"" 1080x2400 Android 13 50Mpix 802.11 a/b/g/n/ac NFC GPS GSM900/1800 GSM1900 TouchSc microSD max1024Gb",15621050,"Смартфоны, планшеты, мобильные телефоны","Электроника / Смартфоны, планшеты, мобильные телефоны",False,1.0,
1607572397,"Смартфон Samsung SM-S901B Galaxy S22 256Gb 8Gb черный моноблок 3G 4G 6.1"" 1080x2340 Android 12 50Mpix 802.11 a/b/g/n/ac/ax NFC GPS GSM900/1800 GSM1900 TouchSc Ptotect",15621050,"Смартфоны, планшеты, мобильные телефоны","Электроника / Смартфоны, планшеты, мобильные телефоны",False,1.0,
1607572121,Смартфон Xiaomi Redmi Note 12 6/128Gb Mint Green MZB0E04RU (46804),15621050,"Смартфоны, планшеты, мобильные телефоны","Электроника / Смартфоны, планшеты, мобильные телефоны",False,1.0,
1607571643,"Смартфон Samsung SM-A057F Galaxy A05s 64Gb 4Gb серебристый моноблок 3G 4G 2Sim 6.7"" 1080x2400 Android 13 50Mpix 802.11 a/b/g/n/ac NFC GPS GSM900/1800 GSM1900 TouchSc microSD max1024Gb",15621050,"Смартфоны, планшеты, мобильные телефоны","Электроника / Смартфоны, планшеты, мобильные телефоны",False,1.0,
1607572117,Смартфон Tecno SPARK Go 2024 3/64Gb Белый,15621050,"Смартфоны, планшеты, мобильные телефоны","Электроника / Смартфоны, планшеты, мобильные телефоны",False,1.0,
1607572185,Смартфон HUAWEI NOVA 10 SE 8/256GB BNE-LX1 GREEN,15621050,"Смартфоны, планшеты, мобильные телефоны","Электроника / Смартфоны, планшеты, мобильные телефоны",False,1.0,
1607572228,"Смартфон Samsung SM-A057F Galaxy A05s 128Gb 4Gb лаванда моноблок 3G 4G 6.7"" 1080x2400 Android 13 50Mpix 802.11 a/b/g/n/ac NFC GPS GSM900/1800 GSM1900 TouchSc",15621050,"Смартфоны, планшеты, мобильные телефоны","Электроника / Смартфоны, планшеты, мобильные телефоны",False,1.0,
1607572126,"Смартфон Xiaomi Redmi Note 13, 6+128, Ice Blue (52917)",15621050,"Смартфоны, планшеты, мобильные телефоны","Электроника / Смартфоны, планшеты, мобильные телефоны",False,1.0,
1607572137,Смартфон Ulefone Armor 22 8/256GB IP69K green,15621050,"Смартфоны, планшеты, мобильные телефоны","Электроника / Смартфоны, планшеты, мобильные телефоны",False,1.0,
1607572296,Смартфон Infinix X6528B Hot 40i 256Gb 8Gb зеленый,15621050,"Смартфоны, планшеты, мобильные телефоны","Электроника / Смартфоны, планшеты, мобильные телефоны",False,1.0,
1607572402,Смартфон Xiaomi Redmi Note 13 Pro+ 5G RU 8+256 Midnight Black (50833),15621050,"Смартфоны, планшеты, мобильные телефоны","Электроника / Смартфоны, планшеты, мобильные телефоны",False,1.0,
2066623243,Смартфон Samsung SM-S921B Galaxy S24 5G 128Gb 8Gb черный,15621050,"Смартфоны, планшеты, мобильные телефоны","Электроника / Смартфоны, планшеты, мобильные телефоны",False,1.0,
1607572441,"Смартфон Samsung SM-A057F Galaxy A05s 64Gb 4Gb лаванда моноблок 3G 4G 2Sim 6.7"" 1080x2400 Android 13 50Mpix 802.11 a/b/g/n/ac NFC GPS GSM900/1800 GSM1900 TouchSc microSD max1024Gb",15621050,"Смартфоны, планшеты, мобильные телефоны","Электроника / Смартфоны, планшеты, мобильные телефоны",False,1.0,
1607572309,Смартфон Xiaomi Redmi 13C RU 4+128 Navy Blue (51245),15621050,"Смартфоны, планшеты, мобильные телефоны","Электроника / Смартфоны, планшеты, мобильные телефоны",False,1.0,
1607572341,Смартфон Samsung Galaxy A25 8/256 Gb Light Blue SM-A256/DSN,15621050,"Смартфоны, планшеты, мобильные телефоны","Электроника / Смартфоны, планшеты, мобильные телефоны",False,1.0,
1607571671,"Смартфон Samsung SM-F731B Galaxy Z Flip 5 5G 512Gb 8Gb мятный раскладной 3G 4G 1Sim 6.7"" 1080x2640 Android 13 12Mpix 802.11 a/b/g/n/ac/ax NFC GPS GSM900/1800 GSM1900 TouchSc Protect",15621050,"Смартфоны, планшеты, мобильные телефоны","Электроника / Смартфоны, планшеты, мобильные телефоны",False,1.0,
